against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
against,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
the,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
troops,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
Later,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
however,O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
",",O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
amended,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
statement,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
omitted,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
that,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
action,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
as,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
well,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Microsoft,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
Corp,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
.,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
broke,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
sales,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
records,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
in,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
2010,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
when,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
it,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
released,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
its,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
Kinect,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
a,I-SET
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
movement,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
-,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
tracking,O
